contrast,energy,intensity,label
0.9769992927406486,0.49501790824723757,76.73699737762237,NonDemented
0.9797817406737703,0.49003899179360366,82.3675152972028,NonDemented
0.9769953672385394,0.48977213893129384,72.62090253496504,NonDemented
0.9741565361206828,0.4901474110012775,73.5012292395105,NonDemented
0.9809807609971757,0.49754125116469733,80.57402753496504,NonDemented
0.9804677757097657,0.4971539000880667,74.20981752622377,NonDemented
0.9756776841770946,0.4954365618641902,67.74516499125875,NonDemented
0.9831450678259763,0.49525474023540156,80.03859812062937,NonDemented
0.9780129484675765,0.4930572866565908,72.50502622377623,NonDemented
0.9797749709314836,0.49537037455734545,77.19558566433567,NonDemented
0.9822678104207647,0.49662478590003417,78.7891444493007,NonDemented
0.9774046735556993,0.49357724604477154,76.36888111888112,NonDemented
0.9758073565882315,0.49408306091328,67.0770596590909,NonDemented
0.9733677587277797,0.4918985554769091,63.61481097027972,NonDemented
0.9782363917460399,0.4918716616464052,74.78679523601399,NonDemented
0.980931960738267,0.49711132401220226,78.9611833479021,NonDemented
0.9791779127756106,0.49191071377020995,77.43575174825175,NonDemented
0.9771834162596751,0.4907361755265117,67.91709462412588,NonDemented
0.9791221452933841,0.49319835403308065,81.33265952797203,NonDemented
0.9723293771118067,0.49053263176729506,67.57875327797203,NonDemented
0.9818510443838533,0.49960363610920805,85.94419252622377,NonDemented
0.9807258578979211,0.4918274253878066,71.81203562062937,NonDemented
0.97823943216879,0.49245473664388545,78.11639532342657,NonDemented
0.9840431804983039,0.49470632307346285,83.22145432692308,NonDemented
0.9754621569768658,0.49620447025374376,66.52458479020979,NonDemented
0.974970952540748,0.48889014719061463,68.20490056818181,NonDemented
0.9710959398619783,0.4942833543513843,62.53460992132867,NonDemented
0.9798888077258406,0.4950465131191244,79.10478583916084,NonDemented
0.9772589201424404,0.4910137295110932,77.00502622377623,NonDemented
0.9806798356197941,0.4942562005873842,80.83173076923077,NonDemented
0.9818570101393298,0.4988407947095207,82.4309167395105,NonDemented
0.9805035339754352,0.49562082371485666,77.7041903409091,NonDemented
0.9768919392476944,0.4921801278162222,72.23645104895105,NonDemented
0.9812044484917056,0.4935086986215367,82.41042941433567,NonDemented
0.9828213539306943,0.49297690341893863,72.89382102272727,NonDemented
0.9813727353950581,0.49922404021346023,73.47161822552448,NonDemented
0.9831789558770285,0.4987836533842752,83.34030812937063,NonDemented
0.9827724120716999,0.49259152633289327,82.24336210664336,NonDemented
0.9777984529412251,0.489560569960444,75.55121831293707,NonDemented
0.979509953871954,0.4929367816641691,80.76671765734265,NonDemented
0.9820225270054129,0.49563939181586947,82.3488854895105,NonDemented
0.9777129618944282,0.49220066063365053,78.24237871503496,NonDemented
0.9712187673357938,0.49501794996947845,59.96943291083916,NonDemented
0.9819575976644547,0.501625517703792,79.68099868881119,NonDemented
0.9776343764264062,0.49356115237257236,75.5503715034965,NonDemented
0.9812833589265434,0.4916937408702244,80.99106752622377,NonDemented
0.9809566766952958,0.49846420525803115,82.26068072552448,NonDemented
0.9761337366120136,0.49080581481997054,74.56564138986013,NonDemented
0.9821934498990041,0.4969229907467148,78.29343312937063,NonDemented
0.9740539316795822,0.49101237278667786,74.5757757867133,NonDemented
0.9793734041733327,0.49235677044545223,77.7865493881119,NonDemented
0.9807760554109668,0.5016293366385679,79.43531468531468,NonDemented
0.9798404470992147,0.502615438184371,67.6597465034965,NonDemented
0.9758572539127932,0.4973407848771377,67.26469624125875,NonDemented
0.9783676582087498,0.4940025466265815,75.09096372377623,NonDemented
0.9755046771405297,0.4934875742742889,68.05730987762237,NonDemented
0.980494443878177,0.49270035528063755,80.0743826486014,NonDemented
0.9779573715496997,0.49081474505260025,78.40286276223776,NonDemented
0.980061059398927,0.4917519342946967,73.21197552447552,NonDemented
0.9813525526346241,0.4967804418308268,76.05823863636364,NonDemented
0.9731583894055194,0.49647254335543084,60.33487215909091,NonDemented
0.9826403984322093,0.5019930680852435,82.87420782342657,NonDemented
0.9827463845879846,0.49939468237754886,83.66687609265735,NonDemented
0.9831120187825507,0.49944638390042195,82.49554742132867,NonDemented
0.9790938158792091,0.4936439959281805,77.1068618881119,NonDemented
0.9783346512019967,0.49483551063995995,79.78343531468532,NonDemented
0.9746977223829877,0.4900642995366127,71.81140734265735,NonDemented
0.9804562223891969,0.49306586420090304,78.40543050699301,NonDemented
0.978041226868621,0.4864065979985902,71.74352600524476,NonDemented
0.9818237501094534,0.5007740542324627,86.41100305944056,NonDemented
0.982673486626128,0.4969199325373104,81.58025568181819,NonDemented
0.9836178049515045,0.5040978020064343,74.36604020979021,NonDemented
0.9778058531684577,0.5061657401882648,61.27816324300699,NonDemented
0.9819096233984622,0.4974441901895782,80.53294361888112,NonDemented
0.9785238396305771,0.4915528356608554,68.76548841783217,NonDemented
0.9715504314324075,0.49153897098315713,68.34631774475524,NonDemented
0.9795539359188683,0.49314674293289273,75.17542613636364,NonDemented
0.9776101042605864,0.4949430786487026,71.19167941433567,NonDemented
0.9744201166760057,0.49216532610375474,72.38494318181819,NonDemented
0.9746859494158161,0.486413839015063,74.55651770104895,NonDemented
0.9807653620229506,0.49929935096300054,70.53029392482517,NonDemented
0.9736557268843105,0.49590169349243274,64.6293159965035,NonDemented
0.9732032627660283,0.49084659781150847,68.7574027534965,NonDemented
0.9749812068081838,0.503958342004704,58.64871066433567,NonDemented
0.9725182418090226,0.4931069488279864,70.60743553321679,NonDemented
0.981145961193023,0.499566247509318,81.484375,NonDemented
0.9727516494658246,0.48984004821523064,73.20083041958041,NonDemented
0.9817911749884762,0.5006553103684623,83.07173295454545,NonDemented
0.9744242852975051,0.5045709129236117,59.26354895104895,NonDemented
0.9794090667208941,0.4953915601144468,80.01256555944056,NonDemented
0.9824657521909044,0.4959197437486061,79.31919252622377,NonDemented
0.9779600890668326,0.4930617104243477,71.4139805506993,NonDemented
0.9789666429008371,0.49381136055762176,74.20200502622377,NonDemented
0.9809575500269747,0.4947532791158088,77.1368006993007,NonDemented
0.9833831715741506,0.5020540236473392,83.54865056818181,NonDemented
0.983151064586999,0.49882622509930047,84.7856479458042,NonDemented
0.9759874476063042,0.5181826156729962,47.24276114510489,NonDemented
0.9791062171636364,0.4968775620093067,76.1296437937063,NonDemented
0.9812577261093747,0.4970375109336074,80.61276223776224,NonDemented
0.9818785953810772,0.49817712539887493,82.96470716783217,NonDemented
0.9828462897206831,0.5016402112670175,73.85366586538461,NonDemented
0.9783102821063464,0.48878222140264604,78.16490930944056,NonDemented
0.9812248774302484,0.5024252313939405,76.57681381118881,NonDemented
0.981523332571931,0.4969311617015634,75.11724213286713,NonDemented
0.9802356146236663,0.49728982841221364,73.7097082604895,NonDemented
0.9783405921516565,0.49696297025155733,74.42250327797203,NonDemented
0.9748347457889119,0.5004246971577689,67.44932801573427,NonDemented
0.9737274985083085,0.49518495793548156,62.67288570804196,NonDemented
0.9804730196447071,0.4977286955721284,78.97017045454545,NonDemented
0.9739621050006708,0.4973117814717586,66.34159200174825,NonDemented
0.9803618153290903,0.4980716659041397,76.12855113636364,NonDemented
0.9772324453220833,0.5094554927753856,60.88447880244755,NonDemented
0.9817286372960844,0.4988275904987404,70.79507211538461,NonDemented
0.9769072767180479,0.4914791644232417,73.08301464160839,NonDemented
0.9745075159332529,0.4935011777967397,67.67709243881119,NonDemented
0.9812041127555036,0.4979715281145647,79.99109484265735,NonDemented
0.98042175641998,0.4973055888889546,73.93173623251748,NonDemented
0.9765197641179887,0.49834252750640484,67.44260817307692,NonDemented
0.9834239773305413,0.49818897282533214,79.15097792832168,NonDemented
0.9780795657577451,0.4944783073468384,71.82451923076923,NonDemented
0.9799184734305014,0.4945958952466789,78.8117624562937,NonDemented
0.9824652601472053,0.4983183341633584,78.88789335664336,NonDemented
0.9774448944149255,0.4942054181289749,76.93348448426573,NonDemented
0.9825982201661314,0.5204779133194537,54.10948426573427,NonDemented
0.9738387087601756,0.4950224554538808,62.61090472027972,NonDemented
0.9782934064480929,0.4929439408390083,74.82883522727273,NonDemented
0.9804921996212452,0.49652190680993596,79.23964707167832,NonDemented
0.9798247538713938,0.4944300669018393,77.76267482517483,NonDemented
0.9773849021638921,0.49236802792540096,68.79378824300699,NonDemented
0.9791978830587994,0.4956735275367202,80.80750109265735,NonDemented
0.9720379324766381,0.49113460165080214,67.73432036713287,NonDemented
0.9817314569158319,0.5016214566466601,86.38986013986013,NonDemented
0.9810714005739771,0.49328155953754454,72.1610576923077,NonDemented
0.978256507052431,0.49252994027338426,80.08123907342657,NonDemented
0.9835835710782075,0.49377679388493406,80.0279173951049,NonDemented
0.9760871809494458,0.5090158870246057,51.71030922202797,NonDemented
0.9755450966663821,0.4923041889278226,63.87983500874126,NonDemented
0.9712792996695832,0.49420861739620925,64.62972574300699,NonDemented
0.97997829872787,0.4959322537024205,79.17851289335664,NonDemented
0.9772960115600398,0.4965634287664211,70.91682145979021,NonDemented
0.9811373657213107,0.49617004803900966,80.02876420454545,NonDemented
0.9821458003612407,0.49750815051750874,83.0201048951049,NonDemented
0.9806863781139123,0.49770711623426633,77.20159527972028,NonDemented
0.9768039657800268,0.4933924911689665,71.41542832167832,NonDemented
0.9813580253113174,0.4975625442937554,76.56121612762237,NonDemented
0.9785834004837816,0.48940797321513363,77.1243444055944,NonDemented
0.9814358554314061,0.49961665854310777,73.9989346590909,NonDemented
0.983429413894143,0.5019567612961349,82.68157233391608,NonDemented
0.9831163166793098,0.49464493233293116,81.02357408216783,NonDemented
0.9782161401701688,0.49262269935284975,75.0660784527972,NonDemented
0.9797031603937363,0.4949271973276941,79.90668706293707,NonDemented
0.9820390242064361,0.4959931538253422,83.0501256555944,NonDemented
0.9780655449588701,0.49364045673716933,76.98981097027972,NonDemented
0.9718901347067503,0.4955525537297495,61.0935041520979,NonDemented
0.9826277788096551,0.5032162565650539,81.46271306818181,NonDemented
0.977814168425734,0.4945432879152253,74.93280157342657,NonDemented
0.980422612410965,0.49339792326560084,79.99661276223776,NonDemented
0.9811447850543731,0.5026448304931128,80.76363090034965,NonDemented
0.9760616251558052,0.49302252420008785,73.30165537587412,NonDemented
0.9825147395521978,0.4978233324867963,79.73817198426573,NonDemented
0.9734491972328412,0.4930299095933353,73.47770979020979,NonDemented
0.9792303653293783,0.4921863152805598,77.09191979895105,NonDemented
0.9811577511794699,0.504977564845825,75.2414499562937,NonDemented
0.9802209418640901,0.4954994825365616,75.23213505244755,NonDemented
0.9751604386290749,0.49880373253494525,66.44809877622377,NonDemented
0.9788748434844625,0.4932049682732443,76.38081840034965,NonDemented
0.9760915631871233,0.4934036057766082,69.78010270979021,NonDemented
0.9808762527140682,0.49702822771621863,74.01931271853147,NonDemented
0.9813473843018797,0.4922988205655506,79.12497268356644,NonDemented
0.9793805975065798,0.4951915714721381,71.61123251748252,NonDemented
0.9822283418363855,0.5034915473701703,69.8094951923077,NonDemented
0.9735595690603556,0.5011203409066739,59.18067089160839,NonDemented
0.9824500475514353,0.5045541127917951,82.4574409965035,NonDemented
0.9830970252998653,0.5035985593282748,84.6431381118881,NonDemented
0.9834388724505824,0.5022706903117721,82.92386909965035,NonDemented
0.9793893663582518,0.4981347004819787,76.27065122377623,NonDemented
0.9786443619783715,0.4983933470168119,78.6178430944056,NonDemented
0.9747813832527341,0.49298594983773464,70.0865111451049,NonDemented
0.9805400331642398,0.4933265519597312,81.5082222465035,NonDemented
0.9848519349948398,0.4971888810174484,81.86568509615384,NonDemented
0.9817956734435098,0.504176596036183,86.53878933566433,NonDemented
0.9826274342823802,0.4988497879165378,81.07629479895105,NonDemented
0.9835340704423763,0.5055717232025824,75.9032451923077,NonDemented
0.9773761409864642,0.5001943605189866,69.67777534965035,NonDemented
0.982065748902184,0.5007277018939055,80.02996612762237,NonDemented
0.9795830373510064,0.495928493720744,67.72170017482517,NonDemented
0.9724164151245712,0.49511670221168047,68.12975305944056,NonDemented
0.9795727533372676,0.4961232138757897,75.84197443181819,NonDemented
0.977679598941493,0.4979391064162992,70.9986068618881,NonDemented
0.9751418913106166,0.4954298929777529,69.25013658216783,NonDemented
0.9834995769154367,0.4914027792387038,83.66174060314685,NonDemented
0.9811267693440185,0.5018060830569022,72.60251857517483,NonDemented
0.9738433762545832,0.4978010839818925,64.29007320804196,NonDemented
0.9734638424745766,0.49392018636456314,68.75786713286713,NonDemented
0.9750622015662523,0.4978798149465379,68.88177447552448,NonDemented
0.9725007125446363,0.4959221024926371,69.43624344405595,NonDemented
0.9814232593413924,0.5026099019885402,81.13644558566433,NonDemented
0.9727496660177168,0.49458349242563804,69.04493553321679,NonDemented
0.9819693194336898,0.5044069077421601,82.6377840909091,NonDemented
0.9744279671324391,0.5112183994649127,54.53715034965035,NonDemented
0.9796673953805721,0.4993134498466413,77.81793597027972,NonDemented
0.9801017193640863,0.4927583571077941,76.85003277972028,NonDemented
0.9777367251006849,0.4959129333150286,70.96162041083916,NonDemented
0.9788916133366747,0.49434303057949713,74.02739838286713,NonDemented
0.9802829626224211,0.49586904138338733,76.6713833041958,NonDemented
0.9831628309550678,0.5046233908274615,84.0981479458042,NonDemented
0.9831266520925528,0.5034905663153917,81.19140625,NonDemented
0.9768268833695013,0.5087979598929256,58.43801901223776,NonDemented
0.9792737957996223,0.5003011549883647,75.5547694493007,NonDemented
0.981702601849187,0.49922683562657294,80.6641444493007,NonDemented
0.9820647819490707,0.5031002549197712,80.90343640734265,NonDemented
0.9830303598582857,0.5043893887582993,72.88783872377623,NonDemented
0.9809334081619957,0.5000707314426542,69.30466018356644,NonDemented
0.9814134312562115,0.5051371531663579,76.6958861451049,NonDemented
0.981405035742673,0.49829731468467947,74.1088833041958,NonDemented
0.9802319719753048,0.49994532183382734,71.54146634615384,NonDemented
0.9789642236834216,0.5007500311764125,72.87926136363636,NonDemented
0.9749872242361617,0.5039722354769455,66.54034637237763,NonDemented
0.9735173658345301,0.5007975419427002,59.87538243006993,NonDemented
0.9805268912652201,0.5020517129367456,78.14488636363636,NonDemented
0.9745205715469474,0.50069497954453,64.01893028846153,NonDemented
0.9801741959777728,0.5000816320910213,75.71620957167832,NonDemented
0.9778148218632638,0.523820423094828,51.10415756118881,NonDemented
